source,message_type,incoming_message,order_book_str,seconds_into_session,total_orders,total_cancellations,total_buy_orders,total_sell_orders,num_trades,total_volume,avg_price,avg_spread,avg_midpoint,order_book_imbalance,avg_trade_size,trade_frequency,order_fill_rate,cancellation_rate,price_volatility
INFORMED_1,ADDED_ORDER,"1995,1,-1","{""bids"": [{""x"": 1994.0, ""y"": 12.0}, {""x"": 1993.0, ""y"": 8.0}, {""x"": 1992.0, ""y"": 7.0}, {""x"": 1991.0, ""y"": 7.0}, {""x"": 1990.0, ""y"": 5.0}], ""asks"": [{""x"": 1995.0, ""y"": 5.0}, {""x"": 1996.0, ""y"": 2.0}, {""x"": 1997.0, ""y"": 7.0}, {""x"": 1998.0, ""y"": 6.0}, {""x"": 1999.0, ""y"": 8.0}, {""x"": 2000.0, ""y"": 11.0}, {""x"": 2001.0, ""y"": 17.0}, {""x"": 2002.0, ""y"": 15.0}, {""x"": 2003.0, ""y"": 11.0}, {""x"": 2004.0, ""y"": 9.0}, {""x"": 2005.0, ""y"": 8.0}]}",47.99,476,109,172,413,112,591516.0,1997.88,1.0,1994.5,-0.43,5281.39,2.33,0.24,0.23,0.0
INFORMED_1,ADDED_ORDER,"1997,1,-1","{""bids"": [{""x"": 1994.0, ""y"": 12.0}, {""x"": 1993.0, ""y"": 8.0}, {""x"": 1992.0, ""y"": 7.0}, {""x"": 1991.0, ""y"": 7.0}, {""x"": 1990.0, ""y"": 5.0}], ""asks"": [{""x"": 1995.0, ""y"": 5.0}, {""x"": 1996.0, ""y"": 2.0}, {""x"": 1997.0, ""y"": 8.0}, {""x"": 1998.0, ""y"": 6.0}, {""x"": 1999.0, ""y"": 8.0}, {""x"": 2000.0, ""y"": 11.0}, {""x"": 2001.0, ""y"": 17.0}, {""x"": 2002.0, ""y"": 15.0}, {""x"": 2003.0, ""y"": 11.0}, {""x"": 2004.0, ""y"": 9.0}, {""x"": 2005.0, ""y"": 8.0}]}",48.04,477,109,172,414,112,593511.0,1997.88,1.0,1994.5,-0.44,5299.21,2.33,0.23,0.23,0.0
INFORMED_1,ADDED_ORDER,"1997,1,-1","{""bids"": [{""x"": 1994.0, ""y"": 12.0}, {""x"": 1993.0, ""y"": 8.0}, {""x"": 1992.0, ""y"": 7.0}, {""x"": 1991.0, ""y"": 7.0}, {""x"": 1990.0, ""y"": 5.0}], ""asks"": [{""x"": 1995.0, ""y"": 5.0}, {""x"": 1996.0, ""y"": 2.0}, {""x"": 1997.0, ""y"": 9.0}, {""x"": 1998.0, ""y"": 6.0}, {""x"": 1999.0, ""y"": 8.0}, {""x"": 2000.0, ""y"": 11.0}, {""x"": 2001.0, ""y"": 17.0}, {""x"": 2002.0, ""y"": 15.0}, {""x"": 2003.0, ""y"": 11.0}, {""x"": 2004.0, ""y"": 9.0}, {""x"": 2005.0, ""y"": 8.0}]}",48.1,478,109,172,415,112,595506.0,1997.87,1.0,1994.5,-0.44,5317.02,2.33,0.23,0.23,0.0
INFORMED_1,ADDED_ORDER,"1997,1,-1","{""bids"": [{""x"": 1994.0, ""y"": 12.0}, {""x"": 1993.0, ""y"": 8.0}, {""x"": 1992.0, ""y"": 7.0}, {""x"": 1991.0, ""y"": 7.0}, {""x"": 1990.0, ""y"": 5.0}], ""asks"": [{""x"": 1995.0, ""y"": 5.0}, {""x"": 1996.0, ""y"": 2.0}, {""x"": 1997.0, ""y"": 10.0}, {""x"": 1998.0, ""y"": 6.0}, {""x"": 1999.0, ""y"": 8.0}, {""x"": 2000.0, ""y"": 11.0}, {""x"": 2001.0, ""y"": 17.0}, {""x"": 2002.0, ""y"": 15.0}, {""x"": 2003.0, ""y"": 11.0}, {""x"": 2004.0, ""y"": 9.0}, {""x"": 2005.0, ""y"": 8.0}]}",48.15,479,109,172,416,112,597501.0,1997.86,1.0,1994.5,-0.45,5334.83,2.33,0.23,0.23,0.0
INFORMED_1,ADDED_ORDER,"1997,1,-1","{""bids"": [{""x"": 1994.0, ""y"": 12.0}, {""x"": 1993.0, ""y"": 8.0}, {""x"": 1992.0, ""y"": 7.0}, {""x"": 1991.0, ""y"": 7.0}, {""x"": 1990.0, ""y"": 5.0}], ""asks"": [{""x"": 1995.0, ""y"": 5.0}, {""x"": 1996.0, ""y"": 2.0}, {""x"": 1997.0, ""y"": 11.0}, {""x"": 1998.0, ""y"": 6.0}, {""x"": 1999.0, ""y"": 8.0}, {""x"": 2000.0, ""y"": 11.0}, {""x"": 2001.0, ""y"": 17.0}, {""x"": 2002.0, ""y"": 15.0}, {""x"": 2003.0, ""y"": 11.0}, {""x"": 2004.0, ""y"": 9.0}, {""x"": 2005.0, ""y"": 8.0}]}",48.23,480,109,172,417,112,599496.0,1997.86,1.0,1994.5,-0.45,5352.64,2.32,0.23,0.23,0.0
INFORMED_1,ADDED_ORDER,"1997,1,-1","{""bids"": [{""x"": 1994.0, ""y"": 12.0}, {""x"": 1993.0, ""y"": 8.0}, {""x"": 1992.0, ""y"": 7.0}, {""x"": 1991.0, ""y"": 7.0}, {""x"": 1990.0, ""y"": 5.0}], ""asks"": [{""x"": 1995.0, ""y"": 5.0}, {""x"": 1996.0, ""y"": 2.0}, {""x"": 1997.0, ""y"": 12.0}, {""x"": 1998.0, ""y"": 6.0}, {""x"": 1999.0, ""y"": 8.0}, {""x"": 2000.0, ""y"": 11.0}, {""x"": 2001.0, ""y"": 17.0}, {""x"": 2002.0, ""y"": 15.0}, {""x"": 2003.0, ""y"": 11.0}, {""x"": 2004.0, ""y"": 9.0}, {""x"": 2005.0, ""y"": 8.0}]}",48.29,481,109,172,418,112,601491.0,1997.85,1.0,1994.5,-0.45,5370.46,2.32,0.23,0.23,0.0
INFORMED_1,ADDED_ORDER,"1997,1,-1","{""bids"": [{""x"": 1994.0, ""y"": 12.0}, {""x"": 1993.0, ""y"": 8.0}, {""x"": 1992.0, ""y"": 7.0}, {""x"": 1991.0, ""y"": 7.0}, {""x"": 1990.0, ""y"": 5.0}], ""asks"": [{""x"": 1995.0, ""y"": 5.0}, {""x"": 1996.0, ""y"": 2.0}, {""x"": 1997.0, ""y"": 13.0}, {""x"": 1998.0, ""y"": 6.0}, {""x"": 1999.0, ""y"": 8.0}, {""x"": 2000.0, ""y"": 11.0}, {""x"": 2001.0, ""y"": 17.0}, {""x"": 2002.0, ""y"": 15.0}, {""x"": 2003.0, ""y"": 11.0}, {""x"": 2004.0, ""y"": 9.0}, {""x"": 2005.0, ""y"": 8.0}]}",48.34,482,109,172,419,112,603486.0,1997.85,1.0,1994.5,-0.46,5388.27,2.32,0.23,0.23,0.0
INFORMED_1,ADDED_ORDER,"1997,1,-1","{""bids"": [{""x"": 1994.0, ""y"": 12.0}, {""x"": 1993.0, ""y"": 8.0}, {""x"": 1992.0, ""y"": 7.0}, {""x"": 1991.0, ""y"": 7.0}, {""x"": 1990.0, ""y"": 5.0}], ""asks"": [{""x"": 1995.0, ""y"": 4.0}, {""x"": 1996.0, ""y"": 2.0}, {""x"": 1997.0, ""y"": 14.0}, {""x"": 1998.0, ""y"": 6.0}, {""x"": 1999.0, ""y"": 8.0}, {""x"": 2000.0, ""y"": 11.0}, {""x"": 2001.0, ""y"": 17.0}, {""x"": 2002.0, ""y"": 15.0}, {""x"": 2003.0, ""y"": 11.0}, {""x"": 2004.0, ""y"": 9.0}, {""x"": 2005.0, ""y"": 8.0}]}",48.39,483,109,172,420,112,605481.5,1997.84,1.0,1994.5,-0.46,5406.08,2.31,0.23,0.23,0.29
INFORMED_1,ADDED_ORDER,"1997,1,-1","{""bids"": [{""x"": 1994.0, ""y"": 12.0}, {""x"": 1993.0, ""y"": 8.0}, {""x"": 1992.0, ""y"": 7.0}, {""x"": 1991.0, ""y"": 7.0}, {""x"": 1990.0, ""y"": 5.0}], ""asks"": [{""x"": 1995.0, ""y"": 3.0}, {""x"": 1996.0, ""y"": 2.0}, {""x"": 1997.0, ""y"": 15.0}, {""x"": 1998.0, ""y"": 6.0}, {""x"": 1999.0, ""y"": 8.0}, {""x"": 2000.0, ""y"": 11.0}, {""x"": 2001.0, ""y"": 17.0}, {""x"": 2002.0, ""y"": 15.0}, {""x"": 2003.0, ""y"": 11.0}, {""x"": 2004.0, ""y"": 9.0}, {""x"": 2005.0, ""y"": 8.0}]}",48.45,484,109,172,421,112,607477.0,1997.84,1.0,1994.5,-0.46,5423.9,2.31,0.23,0.23,0.29
INFORMED_1,ADDED_ORDER,"1997,1,-1","{""bids"": [{""x"": 1994.0, ""y"": 12.0}, {""x"": 1993.0, ""y"": 8.0}, {""x"": 1992.0, ""y"": 7.0}, {""x"": 1991.0, ""y"": 7.0}, {""x"": 1990.0, ""y"": 5.0}], ""asks"": [{""x"": 1995.0, ""y"": 2.0}, {""x"": 1996.0, ""y"": 2.0}, {""x"": 1997.0, ""y"": 16.0}, {""x"": 1998.0, ""y"": 6.0}, {""x"": 1999.0, ""y"": 8.0}, {""x"": 2000.0, ""y"": 11.0}, {""x"": 2001.0, ""y"": 17.0}, {""x"": 2002.0, ""y"": 15.0}, {""x"": 2003.0, ""y"": 11.0}, {""x"": 2004.0, ""y"": 9.0}, {""x"": 2005.0, ""y"": 8.0}]}",48.51,485,109,172,422,112,609473.0,1997.84,1.0,1994.5,-0.46,5441.72,2.31,0.23,0.22,0.29
INFORMED_1,ADDED_ORDER,"1997,1,-1","{""bids"": [{""x"": 1994.0, ""y"": 12.0}, {""x"": 1993.0, ""y"": 8.0}, {""x"": 1992.0, ""y"": 7.0}, {""x"": 1991.0, ""y"": 7.0}, {""x"": 1990.0, ""y"": 5.0}], ""asks"": [{""x"": 1995.0, ""y"": 1.0}, {""x"": 1996.0, ""y"": 2.0}, {""x"": 1997.0, ""y"": 17.0}, {""x"": 1998.0, ""y"": 6.0}, {""x"": 1999.0, ""y"": 8.0}, {""x"": 2000.0, ""y"": 11.0}, {""x"": 2001.0, ""y"": 17.0}, {""x"": 2002.0, ""y"": 15.0}, {""x"": 2003.0, ""y"": 11.0}, {""x"": 2004.0, ""y"": 9.0}, {""x"": 2005.0, ""y"": 8.0}]}",48.57,486,109,172,423,112,611469.0,1997.83,1.0,1994.5,-0.46,5459.54,2.31,0.23,0.22,0.29
NOISE_1,ADDED_ORDER,"1991,1,1","{""bids"": [{""x"": 1994.0, ""y"": 12.0}, {""x"": 1993.0, ""y"": 8.0}, {""x"": 1992.0, ""y"": 7.0}, {""x"": 1991.0, ""y"": 8.0}, {""x"": 1990.0, ""y"": 5.0}], ""asks"": [{""x"": 1997.0, ""y"": 15.0}, {""x"": 1998.0, ""y"": 6.0}, {""x"": 1999.0, ""y"": 8.0}, {""x"": 2000.0, ""y"": 11.0}, {""x"": 2001.0, ""y"": 17.0}, {""x"": 2002.0, ""y"": 15.0}, {""x"": 2003.0, ""y"": 11.0}, {""x"": 2004.0, ""y"": 9.0}, {""x"": 2005.0, ""y"": 8.0}]}",48.75,487,109,173,423,112,613466.5,1997.83,1.67,1994.83,-0.43,5477.38,2.3,0.23,0.22,0.87
INFORMED_1,FILLED_ORDER,"1995,1,-1","{""bids"": [{""x"": 1994.0, ""y"": 12.0}, {""x"": 1993.0, ""y"": 8.0}, {""x"": 1992.0, ""y"": 7.0}, {""x"": 1991.0, ""y"": 8.0}, {""x"": 1990.0, ""y"": 5.0}], ""asks"": [{""x"": 1997.0, ""y"": 15.0}, {""x"": 1998.0, ""y"": 6.0}, {""x"": 1999.0, ""y"": 8.0}, {""x"": 2000.0, ""y"": 11.0}, {""x"": 2001.0, ""y"": 17.0}, {""x"": 2002.0, ""y"": 15.0}, {""x"": 2003.0, ""y"": 11.0}, {""x"": 2004.0, ""y"": 9.0}, {""x"": 2005.0, ""y"": 8.0}]}",48.8,488,109,173,424,113,615464.0,1997.83,2.33,1995.17,-0.43,5446.58,2.32,0.23,0.22,0.87
INFORMED_1,FILLED_ORDER,"1995,1,-1","{""bids"": [{""x"": 1994.0, ""y"": 12.0}, {""x"": 1993.0, ""y"": 8.0}, {""x"": 1992.0, ""y"": 7.0}, {""x"": 1991.0, ""y"": 8.0}, {""x"": 1990.0, ""y"": 5.0}], ""asks"": [{""x"": 1997.0, ""y"": 15.0}, {""x"": 1998.0, ""y"": 6.0}, {""x"": 1999.0, ""y"": 8.0}, {""x"": 2000.0, ""y"": 11.0}, {""x"": 2001.0, ""y"": 17.0}, {""x"": 2002.0, ""y"": 15.0}, {""x"": 2003.0, ""y"": 11.0}, {""x"": 2004.0, ""y"": 9.0}, {""x"": 2005.0, ""y"": 8.0}]}",48.85,489,109,173,425,114,617461.5,1997.83,3.0,1995.5,-0.43,5416.33,2.33,0.23,0.22,0.0
INFORMED_1,FILLED_ORDER,"1995,1,-1","{""bids"": [{""x"": 1994.0, ""y"": 12.0}, {""x"": 1993.0, ""y"": 8.0}, {""x"": 1992.0, ""y"": 7.0}, {""x"": 1991.0, ""y"": 8.0}, {""x"": 1990.0, ""y"": 5.0}], ""asks"": [{""x"": 1997.0, ""y"": 15.0}, {""x"": 1998.0, ""y"": 6.0}, {""x"": 1999.0, ""y"": 8.0}, {""x"": 2000.0, ""y"": 11.0}, {""x"": 2001.0, ""y"": 17.0}, {""x"": 2002.0, ""y"": 15.0}, {""x"": 2003.0, ""y"": 11.0}, {""x"": 2004.0, ""y"": 9.0}, {""x"": 2005.0, ""y"": 8.0}]}",48.89,490,109,173,426,115,619459.0,1997.83,3.0,1995.5,-0.43,5386.6,2.35,0.23,0.22,0.0
INFORMED_1,FILLED_ORDER,"1995,1,-1","{""bids"": [{""x"": 1994.0, ""y"": 12.0}, {""x"": 1993.0, ""y"": 8.0}, {""x"": 1992.0, ""y"": 7.0}, {""x"": 1991.0, ""y"": 8.0}, {""x"": 1990.0, ""y"": 5.0}], ""asks"": [{""x"": 1997.0, ""y"": 15.0}, {""x"": 1998.0, ""y"": 6.0}, {""x"": 1999.0, ""y"": 8.0}, {""x"": 2000.0, ""y"": 11.0}, {""x"": 2001.0, ""y"": 17.0}, {""x"": 2002.0, ""y"": 15.0}, {""x"": 2003.0, ""y"": 11.0}, {""x"": 2004.0, ""y"": 9.0}, {""x"": 2005.0, ""y"": 8.0}]}",48.94,491,109,173,427,116,621456.5,1997.83,3.0,1995.5,-0.43,5357.38,2.37,0.24,0.22,0.0
INFORMED_1,FILLED_ORDER,"1995,1,-1","{""bids"": [{""x"": 1994.0, ""y"": 12.0}, {""x"": 1993.0, ""y"": 8.0}, {""x"": 1992.0, ""y"": 7.0}, {""x"": 1991.0, ""y"": 8.0}, {""x"": 1990.0, ""y"": 5.0}], ""asks"": [{""x"": 1997.0, ""y"": 15.0}, {""x"": 1998.0, ""y"": 6.0}, {""x"": 1999.0, ""y"": 8.0}, {""x"": 2000.0, ""y"": 11.0}, {""x"": 2001.0, ""y"": 17.0}, {""x"": 2002.0, ""y"": 15.0}, {""x"": 2003.0, ""y"": 11.0}, {""x"": 2004.0, ""y"": 9.0}, {""x"": 2005.0, ""y"": 8.0}]}",48.99,492,109,173,428,117,623454.0,1997.83,3.0,1995.5,-0.43,5328.67,2.39,0.24,0.22,0.0
NOISE_1,ADDED_ORDER,"1990,1,1","{""bids"": [{""x"": 1994.0, ""y"": 12.0}, {""x"": 1993.0, ""y"": 8.0}, {""x"": 1992.0, ""y"": 7.0}, {""x"": 1991.0, ""y"": 8.0}, {""x"": 1990.0, ""y"": 6.0}], ""asks"": [{""x"": 1997.0, ""y"": 15.0}, {""x"": 1998.0, ""y"": 6.0}, {""x"": 1999.0, ""y"": 8.0}, {""x"": 2000.0, ""y"": 11.0}, {""x"": 2001.0, ""y"": 17.0}, {""x"": 2002.0, ""y"": 15.0}, {""x"": 2003.0, ""y"": 11.0}, {""x"": 2004.0, ""y"": 9.0}, {""x"": 2005.0, ""y"": 8.0}]}",49.04,493,109,174,428,117,625451.5,1997.83,3.0,1995.5,-0.42,5345.74,2.39,0.24,0.22,0.0
NOISE_1,ADDED_ORDER,"1997,1,-1","{""bids"": [{""x"": 1994.0, ""y"": 12.0}, {""x"": 1993.0, ""y"": 8.0}, {""x"": 1992.0, ""y"": 7.0}, {""x"": 1991.0, ""y"": 8.0}, {""x"": 1990.0, ""y"": 6.0}], ""asks"": [{""x"": 1997.0, ""y"": 16.0}, {""x"": 1998.0, ""y"": 6.0}, {""x"": 1999.0, ""y"": 8.0}, {""x"": 2000.0, ""y"": 11.0}, {""x"": 2001.0, ""y"": 17.0}, {""x"": 2002.0, ""y"": 15.0}, {""x"": 2003.0, ""y"": 11.0}, {""x"": 2004.0, ""y"": 9.0}, {""x"": 2005.0, ""y"": 8.0}]}",49.1,494,109,174,429,117,627449.0,1997.83,3.0,1995.5,-0.42,5362.81,2.38,0.24,0.22,0.0
NOISE_1,FILLED_ORDER,"1996,1,1","{""bids"": [{""x"": 1994.0, ""y"": 12.0}, {""x"": 1993.0, ""y"": 8.0}, {""x"": 1992.0, ""y"": 7.0}, {""x"": 1991.0, ""y"": 8.0}, {""x"": 1990.0, ""y"": 6.0}], ""asks"": [{""x"": 1997.0, ""y"": 16.0}, {""x"": 1998.0, ""y"": 6.0}, {""x"": 1999.0, ""y"": 8.0}, {""x"": 2000.0, ""y"": 11.0}, {""x"": 2001.0, ""y"": 17.0}, {""x"": 2002.0, ""y"": 15.0}, {""x"": 2003.0, ""y"": 11.0}, {""x"": 2004.0, ""y"": 9.0}, {""x"": 2005.0, ""y"": 8.0}]}",49.22,495,109,175,429,118,629446.5,1997.83,3.0,1995.5,-0.42,5334.29,2.4,0.24,0.22,0.0
NOISE_1,FILLED_ORDER,"1996,1,1","{""bids"": [{""x"": 1994.0, ""y"": 12.0}, {""x"": 1993.0, ""y"": 8.0}, {""x"": 1992.0, ""y"": 7.0}, {""x"": 1991.0, ""y"": 8.0}, {""x"": 1990.0, ""y"": 6.0}], ""asks"": [{""x"": 1997.0, ""y"": 16.0}, {""x"": 1998.0, ""y"": 6.0}, {""x"": 1999.0, ""y"": 8.0}, {""x"": 2000.0, ""y"": 11.0}, {""x"": 2001.0, ""y"": 17.0}, {""x"": 2002.0, ""y"": 15.0}, {""x"": 2003.0, ""y"": 11.0}, {""x"": 2004.0, ""y"": 9.0}, {""x"": 2005.0, ""y"": 8.0}]}",49.28,496,109,176,429,119,631444.0,1997.83,3.0,1995.5,-0.42,5306.25,2.41,0.24,0.22,0.0
NOISE_1,FILLED_ORDER,"1997,1,1","{""bids"": [{""x"": 1994.0, ""y"": 12.0}, {""x"": 1993.0, ""y"": 8.0}, {""x"": 1992.0, ""y"": 7.0}, {""x"": 1991.0, ""y"": 8.0}, {""x"": 1990.0, ""y"": 6.0}], ""asks"": [{""x"": 1997.0, ""y"": 16.0}, {""x"": 1998.0, ""y"": 6.0}, {""x"": 1999.0, ""y"": 8.0}, {""x"": 2000.0, ""y"": 11.0}, {""x"": 2001.0, ""y"": 17.0}, {""x"": 2002.0, ""y"": 15.0}, {""x"": 2003.0, ""y"": 11.0}, {""x"": 2004.0, ""y"": 9.0}, {""x"": 2005.0, ""y"": 8.0}]}",49.33,497,109,177,429,120,633441.5,1997.83,3.0,1995.5,-0.42,5278.68,2.43,0.24,0.22,0.0
NOISE_1,FILLED_ORDER,"1997,1,1","{""bids"": [{""x"": 1994.0, ""y"": 12.0}, {""x"": 1993.0, ""y"": 8.0}, {""x"": 1992.0, ""y"": 7.0}, {""x"": 1991.0, ""y"": 8.0}, {""x"": 1990.0, ""y"": 6.0}], ""asks"": [{""x"": 1997.0, ""y"": 16.0}, {""x"": 1998.0, ""y"": 6.0}, {""x"": 1999.0, ""y"": 8.0}, {""x"": 2000.0, ""y"": 11.0}, {""x"": 2001.0, ""y"": 17.0}, {""x"": 2002.0, ""y"": 15.0}, {""x"": 2003.0, ""y"": 11.0}, {""x"": 2004.0, ""y"": 9.0}, {""x"": 2005.0, ""y"": 8.0}]}",49.38,498,109,178,429,121,635439.0,1997.82,3.0,1995.5,-0.42,5251.56,2.45,0.24,0.22,0.0
NOISE_1,FILLED_ORDER,"1998,1,1","{""bids"": [{""x"": 1994.0, ""y"": 12.0}, {""x"": 1993.0, ""y"": 8.0}, {""x"": 1992.0, ""y"": 7.0}, {""x"": 1991.0, ""y"": 8.0}, {""x"": 1990.0, ""y"": 6.0}], ""asks"": [{""x"": 1997.0, ""y"": 16.0}, {""x"": 1998.0, ""y"": 6.0}, {""x"": 1999.0, ""y"": 8.0}, {""x"": 2000.0, ""y"": 11.0}, {""x"": 2001.0, ""y"": 17.0}, {""x"": 2002.0, ""y"": 15.0}, {""x"": 2003.0, ""y"": 11.0}, {""x"": 2004.0, ""y"": 9.0}, {""x"": 2005.0, ""y"": 8.0}]}",49.43,499,109,179,429,122,637436.5,1997.82,3.0,1995.5,-0.42,5224.89,2.47,0.24,0.22,0.0
NOISE_1,FILLED_ORDER,"1997,1,1","{""bids"": [{""x"": 1994.0, ""y"": 12.0}, {""x"": 1993.0, ""y"": 8.0}, {""x"": 1992.0, ""y"": 7.0}, {""x"": 1991.0, ""y"": 8.0}, {""x"": 1990.0, ""y"": 6.0}], ""asks"": [{""x"": 1997.0, ""y"": 16.0}, {""x"": 1998.0, ""y"": 6.0}, {""x"": 1999.0, ""y"": 8.0}, {""x"": 2000.0, ""y"": 11.0}, {""x"": 2001.0, ""y"": 17.0}, {""x"": 2002.0, ""y"": 15.0}, {""x"": 2003.0, ""y"": 11.0}, {""x"": 2004.0, ""y"": 9.0}, {""x"": 2005.0, ""y"": 8.0}]}",49.48,500,109,180,429,123,639434.0,1997.82,3.0,1995.5,-0.42,5198.65,2.49,0.25,0.22,0.0
NOISE_1,FILLED_ORDER,"1997,1,1","{""bids"": [{""x"": 1994.0, ""y"": 12.0}, {""x"": 1993.0, ""y"": 8.0}, {""x"": 1992.0, ""y"": 7.0}, {""x"": 1991.0, ""y"": 8.0}, {""x"": 1990.0, ""y"": 6.0}], ""asks"": [{""x"": 1997.0, ""y"": 16.0}, {""x"": 1998.0, ""y"": 6.0}, {""x"": 1999.0, ""y"": 8.0}, {""x"": 2000.0, ""y"": 11.0}, {""x"": 2001.0, ""y"": 17.0}, {""x"": 2002.0, ""y"": 15.0}, {""x"": 2003.0, ""y"": 11.0}, {""x"": 2004.0, ""y"": 9.0}, {""x"": 2005.0, ""y"": 8.0}]}",49.53,501,109,181,429,124,641431.5,1997.82,3.0,1995.5,-0.42,5172.83,2.5,0.25,0.22,0.0
NOISE_1,FILLED_ORDER,"1997,1,1","{""bids"": [{""x"": 1994.0, ""y"": 12.0}, {""x"": 1993.0, ""y"": 8.0}, {""x"": 1992.0, ""y"": 7.0}, {""x"": 1991.0, ""y"": 8.0}, {""x"": 1990.0, ""y"": 6.0}], ""asks"": [{""x"": 1997.0, ""y"": 16.0}, {""x"": 1998.0, ""y"": 6.0}, {""x"": 1999.0, ""y"": 8.0}, {""x"": 2000.0, ""y"": 11.0}, {""x"": 2001.0, ""y"": 17.0}, {""x"": 2002.0, ""y"": 15.0}, {""x"": 2003.0, ""y"": 11.0}, {""x"": 2004.0, ""y"": 9.0}, {""x"": 2005.0, ""y"": 8.0}]}",49.58,502,109,182,429,125,643429.0,1997.82,3.0,1995.5,-0.42,5147.43,2.52,0.25,0.22,0.0
NOISE_1,FILLED_ORDER,"1997,1,1","{""bids"": [{""x"": 1994.0, ""y"": 12.0}, {""x"": 1993.0, ""y"": 8.0}, {""x"": 1992.0, ""y"": 7.0}, {""x"": 1991.0, ""y"": 8.0}, {""x"": 1990.0, ""y"": 6.0}], ""asks"": [{""x"": 1997.0, ""y"": 16.0}, {""x"": 1998.0, ""y"": 6.0}, {""x"": 1999.0, ""y"": 8.0}, {""x"": 2000.0, ""y"": 11.0}, {""x"": 2001.0, ""y"": 17.0}, {""x"": 2002.0, ""y"": 15.0}, {""x"": 2003.0, ""y"": 11.0}, {""x"": 2004.0, ""y"": 9.0}, {""x"": 2005.0, ""y"": 8.0}]}",49.64,503,109,183,429,126,645426.5,1997.82,3.0,1995.5,-0.42,5122.43,2.54,0.25,0.22,0.0
NOISE_1,ORDER_CANCELLED,"1994,-1,1","{""bids"": [{""x"": 1994.0, ""y"": 11.0}, {""x"": 1993.0, ""y"": 8.0}, {""x"": 1992.0, ""y"": 7.0}, {""x"": 1991.0, ""y"": 8.0}, {""x"": 1990.0, ""y"": 6.0}], ""asks"": [{""x"": 1997.0, ""y"": 16.0}, {""x"": 1998.0, ""y"": 6.0}, {""x"": 1999.0, ""y"": 8.0}, {""x"": 2000.0, ""y"": 11.0}, {""x"": 2001.0, ""y"": 17.0}, {""x"": 2002.0, ""y"": 15.0}, {""x"": 2003.0, ""y"": 11.0}, {""x"": 2004.0, ""y"": 9.0}, {""x"": 2005.0, ""y"": 8.0}]}",50.17,503,110,184,429,126,643429.0,1997.82,3.0,1995.5,-0.43,5106.58,2.51,0.25,0.22,0.0
NOISE_1,ORDER_CANCELLED,"2001,-1,-1","{""bids"": [{""x"": 1994.0, ""y"": 11.0}, {""x"": 1993.0, ""y"": 8.0}, {""x"": 1992.0, ""y"": 7.0}, {""x"": 1991.0, ""y"": 8.0}, {""x"": 1990.0, ""y"": 6.0}], ""asks"": [{""x"": 1997.0, ""y"": 16.0}, {""x"": 1998.0, ""y"": 6.0}, {""x"": 1999.0, ""y"": 8.0}, {""x"": 2000.0, ""y"": 11.0}, {""x"": 2001.0, ""y"": 16.0}, {""x"": 2002.0, ""y"": 15.0}, {""x"": 2003.0, ""y"": 11.0}, {""x"": 2004.0, ""y"": 9.0}, {""x"": 2005.0, ""y"": 8.0}]}",50.24,503,111,184,430,126,641431.5,1997.82,3.0,1995.5,-0.43,5090.73,2.51,0.25,0.22,0.0
NOISE_1,ORDER_CANCELLED,"1999,-1,-1","{""bids"": [{""x"": 1994.0, ""y"": 11.0}, {""x"": 1993.0, ""y"": 8.0}, {""x"": 1992.0, ""y"": 7.0}, {""x"": 1991.0, ""y"": 8.0}, {""x"": 1990.0, ""y"": 6.0}], ""asks"": [{""x"": 1997.0, ""y"": 16.0}, {""x"": 1998.0, ""y"": 6.0}, {""x"": 1999.0, ""y"": 7.0}, {""x"": 2000.0, ""y"": 11.0}, {""x"": 2001.0, ""y"": 16.0}, {""x"": 2002.0, ""y"": 15.0}, {""x"": 2003.0, ""y"": 11.0}, {""x"": 2004.0, ""y"": 9.0}, {""x"": 2005.0, ""y"": 8.0}]}",50.3,503,112,184,431,126,639434.0,1997.82,3.0,1995.5,-0.42,5074.87,2.51,0.25,0.22,0.0
NOISE_1,ORDER_CANCELLED,"1990,-1,1","{""bids"": [{""x"": 1994.0, ""y"": 11.0}, {""x"": 1993.0, ""y"": 8.0}, {""x"": 1992.0, ""y"": 7.0}, {""x"": 1991.0, ""y"": 8.0}, {""x"": 1990.0, ""y"": 5.0}], ""asks"": [{""x"": 1997.0, ""y"": 16.0}, {""x"": 1998.0, ""y"": 6.0}, {""x"": 1999.0, ""y"": 7.0}, {""x"": 2000.0, ""y"": 11.0}, {""x"": 2001.0, ""y"": 16.0}, {""x"": 2002.0, ""y"": 15.0}, {""x"": 2003.0, ""y"": 11.0}, {""x"": 2004.0, ""y"": 9.0}, {""x"": 2005.0, ""y"": 8.0}]}",50.37,503,113,185,431,126,637436.5,1997.82,3.0,1995.5,-0.43,5059.02,2.5,0.25,0.22,0.0
