source,message_type,incoming_message,order_book_str,seconds_into_session,total_orders,total_cancellations,total_buy_orders,total_sell_orders,num_trades,total_volume,avg_price,avg_spread,avg_midpoint,order_book_imbalance,avg_trade_size,trade_frequency,order_fill_rate,cancellation_rate,price_volatility
INFORMED_1,ADDED_ORDER,"1999,1,-1","{""bids"": [{""x"": 1996.0, ""y"": 12.0}, {""x"": 1995.0, ""y"": 10.0}, {""x"": 1994.0, ""y"": 6.0}, {""x"": 1993.0, ""y"": 4.0}, {""x"": 1992.0, ""y"": 5.0}], ""asks"": [{""x"": 1997.0, ""y"": 24.0}, {""x"": 1998.0, ""y"": 2.0}, {""x"": 1999.0, ""y"": 9.0}, {""x"": 2000.0, ""y"": 7.0}, {""x"": 2001.0, ""y"": 14.0}, {""x"": 2002.0, ""y"": 13.0}, {""x"": 2003.0, ""y"": 12.0}, {""x"": 2004.0, ""y"": 11.0}, {""x"": 2005.0, ""y"": 8.0}]}",28.45,362,127,127,362,46,329755.0,1998.11,1.0,1996.5,-0.46,7168.59,1.62,0.13,0.35,0.0
NOISE_1,ORDER_CANCELLED,"1994,-1,1","{""bids"": [{""x"": 1996.0, ""y"": 12.0}, {""x"": 1995.0, ""y"": 10.0}, {""x"": 1994.0, ""y"": 5.0}, {""x"": 1993.0, ""y"": 4.0}, {""x"": 1992.0, ""y"": 5.0}], ""asks"": [{""x"": 1997.0, ""y"": 24.0}, {""x"": 1998.0, ""y"": 2.0}, {""x"": 1999.0, ""y"": 9.0}, {""x"": 2000.0, ""y"": 7.0}, {""x"": 2001.0, ""y"": 14.0}, {""x"": 2002.0, ""y"": 13.0}, {""x"": 2003.0, ""y"": 12.0}, {""x"": 2004.0, ""y"": 11.0}, {""x"": 2005.0, ""y"": 8.0}]}",28.51,362,128,128,362,46,327759.0,1998.1,1.0,1996.5,-0.47,7125.2,1.61,0.13,0.35,0.0
INFORMED_1,ADDED_ORDER,"1999,1,-1","{""bids"": [{""x"": 1996.0, ""y"": 12.0}, {""x"": 1995.0, ""y"": 10.0}, {""x"": 1994.0, ""y"": 5.0}, {""x"": 1993.0, ""y"": 4.0}, {""x"": 1992.0, ""y"": 5.0}], ""asks"": [{""x"": 1997.0, ""y"": 24.0}, {""x"": 1998.0, ""y"": 2.0}, {""x"": 1999.0, ""y"": 10.0}, {""x"": 2000.0, ""y"": 7.0}, {""x"": 2001.0, ""y"": 14.0}, {""x"": 2002.0, ""y"": 13.0}, {""x"": 2003.0, ""y"": 12.0}, {""x"": 2004.0, ""y"": 11.0}, {""x"": 2005.0, ""y"": 8.0}]}",28.58,363,128,128,363,46,329755.0,1998.1,1.0,1996.5,-0.47,7168.59,1.61,0.13,0.35,0.0
NOISE_1,ADDED_ORDER,"1994,1,1","{""bids"": [{""x"": 1996.0, ""y"": 12.0}, {""x"": 1995.0, ""y"": 10.0}, {""x"": 1994.0, ""y"": 6.0}, {""x"": 1993.0, ""y"": 4.0}, {""x"": 1992.0, ""y"": 5.0}], ""asks"": [{""x"": 1997.0, ""y"": 24.0}, {""x"": 1998.0, ""y"": 2.0}, {""x"": 1999.0, ""y"": 10.0}, {""x"": 2000.0, ""y"": 7.0}, {""x"": 2001.0, ""y"": 14.0}, {""x"": 2002.0, ""y"": 13.0}, {""x"": 2003.0, ""y"": 12.0}, {""x"": 2004.0, ""y"": 11.0}, {""x"": 2005.0, ""y"": 8.0}]}",28.63,364,128,129,363,46,331751.0,1998.09,1.0,1996.5,-0.46,7211.98,1.61,0.13,0.35,0.0
INFORMED_1,ADDED_ORDER,"1999,1,-1","{""bids"": [{""x"": 1996.0, ""y"": 12.0}, {""x"": 1995.0, ""y"": 10.0}, {""x"": 1994.0, ""y"": 6.0}, {""x"": 1993.0, ""y"": 4.0}, {""x"": 1992.0, ""y"": 5.0}], ""asks"": [{""x"": 1997.0, ""y"": 24.0}, {""x"": 1998.0, ""y"": 2.0}, {""x"": 1999.0, ""y"": 11.0}, {""x"": 2000.0, ""y"": 7.0}, {""x"": 2001.0, ""y"": 14.0}, {""x"": 2002.0, ""y"": 13.0}, {""x"": 2003.0, ""y"": 12.0}, {""x"": 2004.0, ""y"": 11.0}, {""x"": 2005.0, ""y"": 8.0}]}",28.69,365,128,129,364,46,333747.0,1998.09,1.0,1996.5,-0.47,7255.37,1.6,0.13,0.35,0.0
NOISE_1,ADDED_ORDER,"1992,1,1","{""bids"": [{""x"": 1996.0, ""y"": 12.0}, {""x"": 1995.0, ""y"": 10.0}, {""x"": 1994.0, ""y"": 6.0}, {""x"": 1993.0, ""y"": 4.0}, {""x"": 1992.0, ""y"": 6.0}], ""asks"": [{""x"": 1997.0, ""y"": 24.0}, {""x"": 1998.0, ""y"": 2.0}, {""x"": 1999.0, ""y"": 11.0}, {""x"": 2000.0, ""y"": 7.0}, {""x"": 2001.0, ""y"": 14.0}, {""x"": 2002.0, ""y"": 13.0}, {""x"": 2003.0, ""y"": 12.0}, {""x"": 2004.0, ""y"": 11.0}, {""x"": 2005.0, ""y"": 8.0}]}",28.74,366,128,130,364,46,335743.0,1998.08,1.0,1996.5,-0.46,7298.76,1.6,0.13,0.35,0.0
NOISE_1,ADDED_ORDER,"1996,1,1","{""bids"": [{""x"": 1996.0, ""y"": 12.0}, {""x"": 1995.0, ""y"": 10.0}, {""x"": 1994.0, ""y"": 6.0}, {""x"": 1993.0, ""y"": 4.0}, {""x"": 1992.0, ""y"": 6.0}], ""asks"": [{""x"": 1997.0, ""y"": 24.0}, {""x"": 1998.0, ""y"": 2.0}, {""x"": 1999.0, ""y"": 11.0}, {""x"": 2000.0, ""y"": 7.0}, {""x"": 2001.0, ""y"": 14.0}, {""x"": 2002.0, ""y"": 13.0}, {""x"": 2003.0, ""y"": 12.0}, {""x"": 2004.0, ""y"": 11.0}, {""x"": 2005.0, ""y"": 8.0}]}",28.8,367,128,131,364,46,337739.0,1998.08,1.0,1996.5,-0.46,7342.15,1.6,0.13,0.35,0.0
NOISE_1,ADDED_ORDER,"2002,1,-1","{""bids"": [{""x"": 1996.0, ""y"": 12.0}, {""x"": 1995.0, ""y"": 10.0}, {""x"": 1994.0, ""y"": 6.0}, {""x"": 1993.0, ""y"": 4.0}, {""x"": 1992.0, ""y"": 6.0}], ""asks"": [{""x"": 1997.0, ""y"": 24.0}, {""x"": 1998.0, ""y"": 2.0}, {""x"": 1999.0, ""y"": 11.0}, {""x"": 2000.0, ""y"": 7.0}, {""x"": 2001.0, ""y"": 14.0}, {""x"": 2002.0, ""y"": 14.0}, {""x"": 2003.0, ""y"": 12.0}, {""x"": 2004.0, ""y"": 11.0}, {""x"": 2005.0, ""y"": 8.0}]}",28.85,368,128,131,365,46,339735.0,1998.08,1.0,1996.5,-0.46,7385.54,1.59,0.13,0.35,0.0
NOISE_1,ADDED_ORDER,"1998,1,-1","{""bids"": [{""x"": 1996.0, ""y"": 12.0}, {""x"": 1995.0, ""y"": 10.0}, {""x"": 1994.0, ""y"": 6.0}, {""x"": 1993.0, ""y"": 4.0}, {""x"": 1992.0, ""y"": 6.0}], ""asks"": [{""x"": 1997.0, ""y"": 24.0}, {""x"": 1998.0, ""y"": 3.0}, {""x"": 1999.0, ""y"": 11.0}, {""x"": 2000.0, ""y"": 7.0}, {""x"": 2001.0, ""y"": 14.0}, {""x"": 2002.0, ""y"": 14.0}, {""x"": 2003.0, ""y"": 12.0}, {""x"": 2004.0, ""y"": 11.0}, {""x"": 2005.0, ""y"": 8.0}]}",28.9,369,128,131,366,46,341731.0,1998.07,1.0,1996.5,-0.46,7428.93,1.59,0.12,0.35,0.0
NOISE_1,ADDED_ORDER,"1998,1,-1","{""bids"": [{""x"": 1996.0, ""y"": 12.0}, {""x"": 1995.0, ""y"": 10.0}, {""x"": 1994.0, ""y"": 6.0}, {""x"": 1993.0, ""y"": 4.0}, {""x"": 1992.0, ""y"": 6.0}], ""asks"": [{""x"": 1997.0, ""y"": 24.0}, {""x"": 1998.0, ""y"": 4.0}, {""x"": 1999.0, ""y"": 11.0}, {""x"": 2000.0, ""y"": 7.0}, {""x"": 2001.0, ""y"": 14.0}, {""x"": 2002.0, ""y"": 14.0}, {""x"": 2003.0, ""y"": 12.0}, {""x"": 2004.0, ""y"": 11.0}, {""x"": 2005.0, ""y"": 8.0}]}",29.01,370,128,131,367,46,343727.0,1998.07,1.0,1996.5,-0.47,7472.33,1.59,0.12,0.35,0.0
NOISE_1,ADDED_ORDER,"1999,1,-1","{""bids"": [{""x"": 1996.0, ""y"": 12.0}, {""x"": 1995.0, ""y"": 10.0}, {""x"": 1994.0, ""y"": 6.0}, {""x"": 1993.0, ""y"": 4.0}, {""x"": 1992.0, ""y"": 6.0}], ""asks"": [{""x"": 1997.0, ""y"": 24.0}, {""x"": 1998.0, ""y"": 4.0}, {""x"": 1999.0, ""y"": 12.0}, {""x"": 2000.0, ""y"": 7.0}, {""x"": 2001.0, ""y"": 14.0}, {""x"": 2002.0, ""y"": 14.0}, {""x"": 2003.0, ""y"": 12.0}, {""x"": 2004.0, ""y"": 11.0}, {""x"": 2005.0, ""y"": 8.0}]}",29.08,371,128,131,368,46,345723.0,1998.06,1.0,1996.5,-0.47,7515.72,1.58,0.12,0.35,0.0
NOISE_1,ADDED_ORDER,"1999,1,-1","{""bids"": [{""x"": 1996.0, ""y"": 12.0}, {""x"": 1995.0, ""y"": 10.0}, {""x"": 1994.0, ""y"": 6.0}, {""x"": 1993.0, ""y"": 4.0}, {""x"": 1992.0, ""y"": 6.0}], ""asks"": [{""x"": 1997.0, ""y"": 24.0}, {""x"": 1998.0, ""y"": 4.0}, {""x"": 1999.0, ""y"": 13.0}, {""x"": 2000.0, ""y"": 7.0}, {""x"": 2001.0, ""y"": 14.0}, {""x"": 2002.0, ""y"": 14.0}, {""x"": 2003.0, ""y"": 12.0}, {""x"": 2004.0, ""y"": 11.0}, {""x"": 2005.0, ""y"": 8.0}]}",29.13,372,128,131,369,46,347719.0,1998.06,1.0,1996.5,-0.48,7559.11,1.58,0.12,0.34,0.0
NOISE_1,ADDED_ORDER,"2001,1,-1","{""bids"": [{""x"": 1996.0, ""y"": 12.0}, {""x"": 1995.0, ""y"": 10.0}, {""x"": 1994.0, ""y"": 6.0}, {""x"": 1993.0, ""y"": 4.0}, {""x"": 1992.0, ""y"": 6.0}], ""asks"": [{""x"": 1997.0, ""y"": 24.0}, {""x"": 1998.0, ""y"": 4.0}, {""x"": 1999.0, ""y"": 13.0}, {""x"": 2000.0, ""y"": 7.0}, {""x"": 2001.0, ""y"": 15.0}, {""x"": 2002.0, ""y"": 14.0}, {""x"": 2003.0, ""y"": 12.0}, {""x"": 2004.0, ""y"": 11.0}, {""x"": 2005.0, ""y"": 8.0}]}",29.18,373,128,131,370,46,349715.0,1998.05,1.0,1996.5,-0.48,7602.5,1.58,0.12,0.34,0.0
NOISE_1,ADDED_ORDER,"1993,1,1","{""bids"": [{""x"": 1996.0, ""y"": 12.0}, {""x"": 1995.0, ""y"": 10.0}, {""x"": 1994.0, ""y"": 6.0}, {""x"": 1993.0, ""y"": 5.0}, {""x"": 1992.0, ""y"": 6.0}], ""asks"": [{""x"": 1997.0, ""y"": 24.0}, {""x"": 1998.0, ""y"": 4.0}, {""x"": 1999.0, ""y"": 13.0}, {""x"": 2000.0, ""y"": 7.0}, {""x"": 2001.0, ""y"": 15.0}, {""x"": 2002.0, ""y"": 14.0}, {""x"": 2003.0, ""y"": 12.0}, {""x"": 2004.0, ""y"": 11.0}, {""x"": 2005.0, ""y"": 8.0}]}",29.23,374,128,132,370,46,351711.0,1998.05,1.0,1996.5,-0.47,7645.89,1.57,0.12,0.34,0.0
NOISE_1,FILLED_ORDER,"1997,1,-1","{""bids"": [{""x"": 1996.0, ""y"": 12.0}, {""x"": 1995.0, ""y"": 10.0}, {""x"": 1994.0, ""y"": 6.0}, {""x"": 1993.0, ""y"": 5.0}, {""x"": 1992.0, ""y"": 6.0}], ""asks"": [{""x"": 1997.0, ""y"": 24.0}, {""x"": 1998.0, ""y"": 4.0}, {""x"": 1999.0, ""y"": 13.0}, {""x"": 2000.0, ""y"": 7.0}, {""x"": 2001.0, ""y"": 15.0}, {""x"": 2002.0, ""y"": 14.0}, {""x"": 2003.0, ""y"": 12.0}, {""x"": 2004.0, ""y"": 11.0}, {""x"": 2005.0, ""y"": 8.0}]}",29.27,375,128,132,371,47,353707.0,1998.04,1.0,1996.5,-0.47,7525.68,1.61,0.13,0.34,0.0
NOISE_1,ADDED_ORDER,"1995,1,1","{""bids"": [{""x"": 1996.0, ""y"": 12.0}, {""x"": 1995.0, ""y"": 11.0}, {""x"": 1994.0, ""y"": 6.0}, {""x"": 1993.0, ""y"": 5.0}, {""x"": 1992.0, ""y"": 6.0}], ""asks"": [{""x"": 1997.0, ""y"": 24.0}, {""x"": 1998.0, ""y"": 4.0}, {""x"": 1999.0, ""y"": 13.0}, {""x"": 2000.0, ""y"": 7.0}, {""x"": 2001.0, ""y"": 15.0}, {""x"": 2002.0, ""y"": 14.0}, {""x"": 2003.0, ""y"": 12.0}, {""x"": 2004.0, ""y"": 11.0}, {""x"": 2005.0, ""y"": 8.0}]}",29.32,376,128,133,371,47,355703.0,1998.04,1.0,1996.5,-0.46,7568.15,1.6,0.13,0.34,0.0
NOISE_1,ADDED_ORDER,"1999,1,-1","{""bids"": [{""x"": 1996.0, ""y"": 12.0}, {""x"": 1995.0, ""y"": 11.0}, {""x"": 1994.0, ""y"": 6.0}, {""x"": 1993.0, ""y"": 5.0}, {""x"": 1992.0, ""y"": 6.0}], ""asks"": [{""x"": 1997.0, ""y"": 24.0}, {""x"": 1998.0, ""y"": 4.0}, {""x"": 1999.0, ""y"": 14.0}, {""x"": 2000.0, ""y"": 7.0}, {""x"": 2001.0, ""y"": 15.0}, {""x"": 2002.0, ""y"": 14.0}, {""x"": 2003.0, ""y"": 12.0}, {""x"": 2004.0, ""y"": 11.0}, {""x"": 2005.0, ""y"": 8.0}]}",29.38,377,128,133,372,47,357699.0,1998.03,1.0,1996.5,-0.46,7610.62,1.6,0.12,0.34,0.0
INFORMED_1,FILLED_ORDER,"1997,1,-1","{""bids"": [{""x"": 1996.0, ""y"": 12.0}, {""x"": 1995.0, ""y"": 11.0}, {""x"": 1994.0, ""y"": 6.0}, {""x"": 1993.0, ""y"": 5.0}, {""x"": 1992.0, ""y"": 6.0}], ""asks"": [{""x"": 1997.0, ""y"": 24.0}, {""x"": 1998.0, ""y"": 4.0}, {""x"": 1999.0, ""y"": 14.0}, {""x"": 2000.0, ""y"": 7.0}, {""x"": 2001.0, ""y"": 15.0}, {""x"": 2002.0, ""y"": 14.0}, {""x"": 2003.0, ""y"": 12.0}, {""x"": 2004.0, ""y"": 11.0}, {""x"": 2005.0, ""y"": 8.0}]}",29.43,378,128,133,373,48,359695.0,1998.03,1.0,1996.5,-0.46,7493.65,1.63,0.13,0.34,0.0
NOISE_1,ADDED_ORDER,"1996,1,1","{""bids"": [{""x"": 1996.0, ""y"": 13.0}, {""x"": 1995.0, ""y"": 11.0}, {""x"": 1994.0, ""y"": 6.0}, {""x"": 1993.0, ""y"": 5.0}, {""x"": 1992.0, ""y"": 6.0}], ""asks"": [{""x"": 1997.0, ""y"": 24.0}, {""x"": 1998.0, ""y"": 4.0}, {""x"": 1999.0, ""y"": 14.0}, {""x"": 2000.0, ""y"": 7.0}, {""x"": 2001.0, ""y"": 15.0}, {""x"": 2002.0, ""y"": 14.0}, {""x"": 2003.0, ""y"": 12.0}, {""x"": 2004.0, ""y"": 11.0}, {""x"": 2005.0, ""y"": 8.0}]}",29.48,379,128,134,373,48,361691.0,1998.02,1.0,1996.5,-0.45,7535.23,1.63,0.13,0.34,0.0
NOISE_1,FILLED_ORDER,"1997,1,-1","{""bids"": [{""x"": 1996.0, ""y"": 13.0}, {""x"": 1995.0, ""y"": 11.0}, {""x"": 1994.0, ""y"": 6.0}, {""x"": 1993.0, ""y"": 5.0}, {""x"": 1992.0, ""y"": 6.0}], ""asks"": [{""x"": 1997.0, ""y"": 24.0}, {""x"": 1998.0, ""y"": 4.0}, {""x"": 1999.0, ""y"": 14.0}, {""x"": 2000.0, ""y"": 7.0}, {""x"": 2001.0, ""y"": 15.0}, {""x"": 2002.0, ""y"": 14.0}, {""x"": 2003.0, ""y"": 12.0}, {""x"": 2004.0, ""y"": 11.0}, {""x"": 2005.0, ""y"": 8.0}]}",29.53,380,128,134,374,49,363687.0,1998.02,1.0,1996.5,-0.45,7422.18,1.66,0.13,0.34,0.0
INFORMED_1,ADDED_ORDER,"1997,1,-1","{""bids"": [{""x"": 1996.0, ""y"": 13.0}, {""x"": 1995.0, ""y"": 11.0}, {""x"": 1994.0, ""y"": 6.0}, {""x"": 1993.0, ""y"": 5.0}, {""x"": 1992.0, ""y"": 6.0}], ""asks"": [{""x"": 1997.0, ""y"": 25.0}, {""x"": 1998.0, ""y"": 4.0}, {""x"": 1999.0, ""y"": 14.0}, {""x"": 2000.0, ""y"": 7.0}, {""x"": 2001.0, ""y"": 15.0}, {""x"": 2002.0, ""y"": 14.0}, {""x"": 2003.0, ""y"": 12.0}, {""x"": 2004.0, ""y"": 11.0}, {""x"": 2005.0, ""y"": 8.0}]}",29.58,381,128,134,375,49,365683.0,1998.01,1.0,1996.5,-0.46,7462.92,1.66,0.13,0.34,0.0
NOISE_1,ADDED_ORDER,"2000,1,-1","{""bids"": [{""x"": 1996.0, ""y"": 13.0}, {""x"": 1995.0, ""y"": 11.0}, {""x"": 1994.0, ""y"": 6.0}, {""x"": 1993.0, ""y"": 5.0}, {""x"": 1992.0, ""y"": 6.0}], ""asks"": [{""x"": 1997.0, ""y"": 25.0}, {""x"": 1998.0, ""y"": 4.0}, {""x"": 1999.0, ""y"": 14.0}, {""x"": 2000.0, ""y"": 8.0}, {""x"": 2001.0, ""y"": 15.0}, {""x"": 2002.0, ""y"": 14.0}, {""x"": 2003.0, ""y"": 12.0}, {""x"": 2004.0, ""y"": 11.0}, {""x"": 2005.0, ""y"": 8.0}]}",29.63,382,128,134,376,49,367679.0,1998.01,1.0,1996.5,-0.46,7503.65,1.65,0.13,0.34,0.0
INFORMED_1,ADDED_ORDER,"1997,1,-1","{""bids"": [{""x"": 1996.0, ""y"": 13.0}, {""x"": 1995.0, ""y"": 11.0}, {""x"": 1994.0, ""y"": 6.0}, {""x"": 1993.0, ""y"": 5.0}, {""x"": 1992.0, ""y"": 6.0}], ""asks"": [{""x"": 1997.0, ""y"": 26.0}, {""x"": 1998.0, ""y"": 4.0}, {""x"": 1999.0, ""y"": 14.0}, {""x"": 2000.0, ""y"": 8.0}, {""x"": 2001.0, ""y"": 15.0}, {""x"": 2002.0, ""y"": 14.0}, {""x"": 2003.0, ""y"": 12.0}, {""x"": 2004.0, ""y"": 11.0}, {""x"": 2005.0, ""y"": 8.0}]}",29.67,383,128,134,377,49,369675.0,1998.0,1.0,1996.5,-0.46,7544.39,1.65,0.13,0.33,0.0
NOISE_1,ADDED_ORDER,"1994,1,1","{""bids"": [{""x"": 1996.0, ""y"": 13.0}, {""x"": 1995.0, ""y"": 11.0}, {""x"": 1994.0, ""y"": 7.0}, {""x"": 1993.0, ""y"": 5.0}, {""x"": 1992.0, ""y"": 6.0}], ""asks"": [{""x"": 1997.0, ""y"": 26.0}, {""x"": 1998.0, ""y"": 4.0}, {""x"": 1999.0, ""y"": 14.0}, {""x"": 2000.0, ""y"": 8.0}, {""x"": 2001.0, ""y"": 15.0}, {""x"": 2002.0, ""y"": 14.0}, {""x"": 2003.0, ""y"": 12.0}, {""x"": 2004.0, ""y"": 11.0}, {""x"": 2005.0, ""y"": 8.0}]}",29.72,384,128,135,377,49,371671.0,1998.0,1.0,1996.5,-0.45,7585.12,1.65,0.13,0.33,0.0
INFORMED_1,ADDED_ORDER,"1997,1,-1","{""bids"": [{""x"": 1996.0, ""y"": 13.0}, {""x"": 1995.0, ""y"": 11.0}, {""x"": 1994.0, ""y"": 7.0}, {""x"": 1993.0, ""y"": 5.0}, {""x"": 1992.0, ""y"": 6.0}], ""asks"": [{""x"": 1997.0, ""y"": 27.0}, {""x"": 1998.0, ""y"": 4.0}, {""x"": 1999.0, ""y"": 14.0}, {""x"": 2000.0, ""y"": 8.0}, {""x"": 2001.0, ""y"": 15.0}, {""x"": 2002.0, ""y"": 14.0}, {""x"": 2003.0, ""y"": 12.0}, {""x"": 2004.0, ""y"": 11.0}, {""x"": 2005.0, ""y"": 8.0}]}",29.76,385,128,135,378,49,373667.0,1998.0,1.0,1996.5,-0.46,7625.86,1.65,0.13,0.33,0.0
NOISE_1,ADDED_ORDER,"1994,1,1","{""bids"": [{""x"": 1996.0, ""y"": 13.0}, {""x"": 1995.0, ""y"": 11.0}, {""x"": 1994.0, ""y"": 8.0}, {""x"": 1993.0, ""y"": 5.0}, {""x"": 1992.0, ""y"": 6.0}], ""asks"": [{""x"": 1997.0, ""y"": 27.0}, {""x"": 1998.0, ""y"": 4.0}, {""x"": 1999.0, ""y"": 14.0}, {""x"": 2000.0, ""y"": 8.0}, {""x"": 2001.0, ""y"": 15.0}, {""x"": 2002.0, ""y"": 14.0}, {""x"": 2003.0, ""y"": 12.0}, {""x"": 2004.0, ""y"": 11.0}, {""x"": 2005.0, ""y"": 8.0}]}",29.81,386,128,136,378,49,375663.0,1997.99,1.0,1996.5,-0.45,7666.59,1.64,0.13,0.33,0.0
INFORMED_1,ADDED_ORDER,"1997,1,-1","{""bids"": [{""x"": 1996.0, ""y"": 13.0}, {""x"": 1995.0, ""y"": 11.0}, {""x"": 1994.0, ""y"": 8.0}, {""x"": 1993.0, ""y"": 5.0}, {""x"": 1992.0, ""y"": 6.0}], ""asks"": [{""x"": 1997.0, ""y"": 28.0}, {""x"": 1998.0, ""y"": 4.0}, {""x"": 1999.0, ""y"": 14.0}, {""x"": 2000.0, ""y"": 8.0}, {""x"": 2001.0, ""y"": 15.0}, {""x"": 2002.0, ""y"": 14.0}, {""x"": 2003.0, ""y"": 12.0}, {""x"": 2004.0, ""y"": 11.0}, {""x"": 2005.0, ""y"": 8.0}]}",29.86,387,128,136,379,49,377659.0,1997.99,1.0,1996.5,-0.45,7707.33,1.64,0.13,0.33,0.0
NOISE_1,ADDED_ORDER,"1994,1,1","{""bids"": [{""x"": 1996.0, ""y"": 13.0}, {""x"": 1995.0, ""y"": 11.0}, {""x"": 1994.0, ""y"": 9.0}, {""x"": 1993.0, ""y"": 5.0}, {""x"": 1992.0, ""y"": 6.0}], ""asks"": [{""x"": 1997.0, ""y"": 28.0}, {""x"": 1998.0, ""y"": 4.0}, {""x"": 1999.0, ""y"": 14.0}, {""x"": 2000.0, ""y"": 8.0}, {""x"": 2001.0, ""y"": 15.0}, {""x"": 2002.0, ""y"": 14.0}, {""x"": 2003.0, ""y"": 12.0}, {""x"": 2004.0, ""y"": 11.0}, {""x"": 2005.0, ""y"": 8.0}]}",29.91,388,128,137,379,49,379655.0,1997.98,1.0,1996.5,-0.44,7748.06,1.64,0.13,0.33,0.0
INFORMED_1,ADDED_ORDER,"1997,1,-1","{""bids"": [{""x"": 1996.0, ""y"": 13.0}, {""x"": 1995.0, ""y"": 11.0}, {""x"": 1994.0, ""y"": 9.0}, {""x"": 1993.0, ""y"": 5.0}, {""x"": 1992.0, ""y"": 6.0}], ""asks"": [{""x"": 1997.0, ""y"": 29.0}, {""x"": 1998.0, ""y"": 4.0}, {""x"": 1999.0, ""y"": 14.0}, {""x"": 2000.0, ""y"": 8.0}, {""x"": 2001.0, ""y"": 15.0}, {""x"": 2002.0, ""y"": 14.0}, {""x"": 2003.0, ""y"": 12.0}, {""x"": 2004.0, ""y"": 11.0}, {""x"": 2005.0, ""y"": 8.0}]}",29.95,389,128,137,380,49,381651.0,1997.98,1.0,1996.5,-0.45,7788.8,1.64,0.13,0.33,0.0
NOISE_1,ADDED_ORDER,"1995,1,1","{""bids"": [{""x"": 1996.0, ""y"": 13.0}, {""x"": 1995.0, ""y"": 12.0}, {""x"": 1994.0, ""y"": 9.0}, {""x"": 1993.0, ""y"": 5.0}, {""x"": 1992.0, ""y"": 6.0}], ""asks"": [{""x"": 1997.0, ""y"": 29.0}, {""x"": 1998.0, ""y"": 4.0}, {""x"": 1999.0, ""y"": 14.0}, {""x"": 2000.0, ""y"": 8.0}, {""x"": 2001.0, ""y"": 15.0}, {""x"": 2002.0, ""y"": 14.0}, {""x"": 2003.0, ""y"": 12.0}, {""x"": 2004.0, ""y"": 11.0}, {""x"": 2005.0, ""y"": 8.0}]}",30.0,390,128,138,380,49,383647.0,1997.97,1.0,1996.5,-0.44,7829.53,1.63,0.13,0.33,0.0
INFORMED_1,ADDED_ORDER,"1997,1,-1","{""bids"": [{""x"": 1996.0, ""y"": 13.0}, {""x"": 1995.0, ""y"": 12.0}, {""x"": 1994.0, ""y"": 9.0}, {""x"": 1993.0, ""y"": 5.0}, {""x"": 1992.0, ""y"": 6.0}], ""asks"": [{""x"": 1997.0, ""y"": 30.0}, {""x"": 1998.0, ""y"": 4.0}, {""x"": 1999.0, ""y"": 14.0}, {""x"": 2000.0, ""y"": 8.0}, {""x"": 2001.0, ""y"": 15.0}, {""x"": 2002.0, ""y"": 14.0}, {""x"": 2003.0, ""y"": 12.0}, {""x"": 2004.0, ""y"": 11.0}, {""x"": 2005.0, ""y"": 8.0}]}",30.04,391,128,138,381,49,385643.0,1997.97,1.0,1996.5,-0.44,7870.27,1.63,0.13,0.33,0.0
NOISE_1,ADDED_ORDER,"1998,1,-1","{""bids"": [{""x"": 1996.0, ""y"": 13.0}, {""x"": 1995.0, ""y"": 12.0}, {""x"": 1994.0, ""y"": 9.0}, {""x"": 1993.0, ""y"": 5.0}, {""x"": 1992.0, ""y"": 6.0}], ""asks"": [{""x"": 1997.0, ""y"": 30.0}, {""x"": 1998.0, ""y"": 5.0}, {""x"": 1999.0, ""y"": 14.0}, {""x"": 2000.0, ""y"": 8.0}, {""x"": 2001.0, ""y"": 15.0}, {""x"": 2002.0, ""y"": 14.0}, {""x"": 2003.0, ""y"": 12.0}, {""x"": 2004.0, ""y"": 11.0}, {""x"": 2005.0, ""y"": 8.0}]}",30.09,392,128,138,382,49,387639.0,1997.96,1.0,1996.5,-0.44,7911.0,1.63,0.13,0.33,0.0
INFORMED_1,ADDED_ORDER,"1997,1,-1","{""bids"": [{""x"": 1996.0, ""y"": 13.0}, {""x"": 1995.0, ""y"": 12.0}, {""x"": 1994.0, ""y"": 9.0}, {""x"": 1993.0, ""y"": 5.0}, {""x"": 1992.0, ""y"": 6.0}], ""asks"": [{""x"": 1997.0, ""y"": 31.0}, {""x"": 1998.0, ""y"": 5.0}, {""x"": 1999.0, ""y"": 14.0}, {""x"": 2000.0, ""y"": 8.0}, {""x"": 2001.0, ""y"": 15.0}, {""x"": 2002.0, ""y"": 14.0}, {""x"": 2003.0, ""y"": 12.0}, {""x"": 2004.0, ""y"": 11.0}, {""x"": 2005.0, ""y"": 8.0}]}",30.14,393,128,138,383,49,389635.0,1997.96,1.0,1996.5,-0.45,7951.73,1.63,0.12,0.33,0.0
